star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.46771063e+03,1.05999993,-2.49131000e-11,1.64415954,3.58783559,1.16908574,-1.34509847,4.73926136e-05,5.79762465,-2.45795992,-1,-1.0
2.59685749e+03,1.05999993,-2.45690255e-11,1.64039984,3.58808002,1.16671703,-1.34509847,4.73858528e-05,5.79985362,-2.45128934,-1,-0.9999973545278916
2.73257720e+03,1.05999992,-2.42127196e-11,1.63647387,3.58832558,1.16426292,-1.34509847,4.73623242e-05,5.80216373,-2.44437703,-1,-0.9999945744161076
2.87525120e+03,1.05999992,-2.38470240e-11,1.63246387,3.58859433,1.16172043,-1.34509847,4.73467803e-05,5.80455743,-2.43721378,-1,-0.9999916518511488
3.02522898e+03,1.05999992,-2.34772692e-11,1.62825895,3.58885915,1.15908832,-1.34509847,4.73243530e-05,5.80703602,-2.42979593,-1,-0.9999885796739866
3.18323961e+03,1.05999991,-2.30977712e-11,1.62412456,3.58919035,1.15635873,-1.34509847,4.73464016e-05,5.80960670,-2.42210116,-1,-0.999985342950194
3.34968714e+03,1.05999991,-2.27220827e-11,1.61964965,3.58948477,1.15353244,-1.34509847,4.73477394e-05,5.81226944,-2.41413125,-1,-0.999981933403124
3.52471690e+03,1.05999990,-2.23317965e-11,1.61510451,3.58980965,1.15061010,-1.34509847,4.73490989e-05,5.81502321,-2.40588873,-1,-0.9999783480558054
3.70862915e+03,1.05999990,-2.19369983e-11,1.61029527,3.59011611,1.14759258,-1.34509847,4.73268231e-05,5.81786760,-2.39737473,-1,-0.9999745807576477
3.90177527e+03,1.05999990,-2.15332255e-11,1.60538899,3.59044633,1.14447900,-1.34509847,4.73080542e-05,5.82080302,-2.38858592,-1,-0.9999706243109071
4.10475015e+03,1.05999989,-2.11265016e-11,1.60027341,3.59077324,1.14126737,-1.34509847,4.72806883e-05,5.82383197,-2.37951714,-1,-0.999966466529729
4.31926763e+03,1.05999989,-2.07115458e-11,1.59497673,3.59111023,1.13794506,-1.34509847,4.72435697e-05,5.82696602,-2.37013103,-1,-0.9999620723074452
4.54419654e+03,1.05999988,-2.02924241e-11,1.58960027,3.59147549,1.13452631,-1.34509847,4.72202989e-05,5.83019214,-2.36046817,-1,-0.9999574648151859
4.78060544e+03,1.05999988,-1.98749900e-11,1.58403034,3.59184344,1.13100545,-1.34509847,4.72014904e-05,5.83351549,-2.35051433,-1,-0.9999526221643377
5.02991742e+03,1.05999987,-1.94492669e-11,1.57824494,3.59221224,1.12737515,-1.34509847,4.71601708e-05,5.83694345,-2.34024403,-1,-0.9999475152040186
5.29112971e+03,1.05999987,-1.90201581e-11,1.57229534,3.59258833,1.12364816,-1.34509847,4.71124283e-05,5.84046366,-2.32969783,-1,-0.9999421644751851
5.56698454e+03,1.05999986,-1.85885501e-11,1.56614439,3.59297090,1.11980755,-1.34509847,4.70577502e-05,5.84409234,-2.31882508,-1,-0.9999365138054072
