star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.99498317e+02,1.19999933e+01,-1.93205286e-08,3.64562746,3.58702633,2.17143821,-1.34509847,1.66010528e-03,5.78316355,-4.40306921,-1,-1.0
3.11212010e+02,1.19999931e+01,-1.91116320e-08,3.64310828,3.58727680,2.16967769,-1.34509847,1.66001032e-03,5.78491433,-4.39777230,-1,-0.9999033219715875
3.23292779e+02,1.19999929e+01,-1.88977954e-08,3.64053122,3.58753220,2.16787836,-1.34509847,1.65967608e-03,5.78667235,-4.39241028,-1,-0.9998036143107646
3.35767386e+02,1.19999926e+01,-1.86792753e-08,3.63789079,3.58779297,2.16603661,-1.34509849,1.65914029e-03,5.78846190,-4.38692474,-1,-0.9997006561395047
3.48782070e+02,1.19999924e+01,-1.84558119e-08,3.63516908,3.58806314,2.16413541,-1.34509860,1.65849018e-03,5.79034659,-4.38115384,-1,-0.9995932404859159
3.62355881e+02,1.19999921e+01,-1.82278695e-08,3.63247755,3.58836756,2.16218080,-1.34509869,1.65842043e-03,5.79218981,-4.37539599,-1,-0.999481210122347
3.76399622e+02,1.19999919e+01,-1.80007884e-08,3.62968968,3.58867253,2.16017694,-1.34509878,1.65846967e-03,5.79409417,-4.36943199,-1,-0.9993653012291043
3.90947719e+02,1.19999916e+01,-1.77715648e-08,3.62677659,3.58897241,2.15812062,-1.34509885,1.65824553e-03,5.79607409,-4.36322784,-1,-0.9992452296739496
4.06105141e+02,1.19999914e+01,-1.75332809e-08,3.62374957,3.58927387,2.15600420,-1.34509892,1.65727798e-03,5.79811299,-4.35681534,-1,-0.9991201291036361
4.21827071e+02,1.19999911e+01,-1.72900986e-08,3.62064674,3.58958317,2.15383419,-1.34509898,1.65607034e-03,5.80019948,-4.35023112,-1,-0.9989903694116894
